2.750000000000000000e+00,-7.875868797302246094e+00
2.770833333333333037e+00,-7.817938327789306641e+00
2.791666666666666519e+00,-7.760807037353515625e+00
2.812500000000000000e+00,-7.704458236694335938e+00
2.833333333333333037e+00,-7.648876667022705078e+00
2.854166666666666519e+00,-7.594046115875244141e+00
2.875000000000000000e+00,-7.539951801300048828e+00
2.895833333333333037e+00,-7.486579418182373047e+00
2.916666666666666519e+00,-7.433913707733154297e+00
2.937500000000000000e+00,-7.381941318511962891e+00
2.958333333333333037e+00,-7.330648422241210938e+00
2.979166666666666519e+00,-7.280022144317626953e+00
3.000000000000000000e+00,-7.230049133300781250e+00
3.020833333333333037e+00,-7.180716991424560547e+00
3.041666666666666519e+00,-7.132013797760009766e+00
3.062500000000000000e+00,-7.083927154541015625e+00
3.083333333333333037e+00,-7.036445617675781250e+00
3.104166666666666519e+00,-6.989558219909667969e+00
3.125000000000000000e+00,-6.943253517150878906e+00
3.145833333333333037e+00,-6.897520542144775391e+00
3.166666666666666519e+00,-6.852348804473876953e+00
3.187500000000000000e+00,-6.807728767395019531e+00
3.208333333333333037e+00,-6.763649463653564453e+00
3.229166666666666519e+00,-6.720101356506347656e+00
3.250000000000000000e+00,-6.677075386047363281e+00
3.270833333333333037e+00,-6.634562015533447266e+00
3.291666666666666519e+00,-6.592552185058593750e+00
3.312500000000000000e+00,-6.551036357879638672e+00
3.333333333333333037e+00,-6.510006904602050781e+00
3.354166666666666519e+00,-6.469454765319824219e+00
3.375000000000000000e+00,-6.429371833801269531e+00
3.395833333333333037e+00,-6.389749526977539062e+00
3.416666666666666519e+00,-6.350580692291259766e+00
3.437500000000000000e+00,-6.311857223510742188e+00
3.458333333333333037e+00,-6.273571968078613281e+00
3.479166666666666519e+00,-6.235716819763183594e+00
3.500000000000000000e+00,-6.198285102844238281e+00
3.520833333333333037e+00,-6.161269664764404297e+00
3.541666666666666519e+00,-6.124663352966308594e+00
3.562500000000000000e+00,-6.088459968566894531e+00
3.583333333333333037e+00,-6.052652359008789062e+00
3.604166666666666519e+00,-6.017234802246093750e+00
3.625000000000000000e+00,-5.982200145721435547e+00
3.645833333333333037e+00,-5.947542190551757812e+00
3.666666666666666519e+00,-5.913255691528320312e+00
3.687500000000000000e+00,-5.879334449768066406e+00
3.708333333333333037e+00,-5.845772266387939453e+00
3.729166666666666519e+00,-5.812563896179199219e+00
3.750000000000000000e+00,-5.779703617095947266e+00
3.770833333333333037e+00,-5.747185707092285156e+00
3.791666666666666519e+00,-5.715005397796630859e+00
3.812500000000000000e+00,-5.683157444000244141e+00
3.833333333333333037e+00,-5.651636123657226562e+00
3.854166666666666519e+00,-5.620436668395996094e+00
3.875000000000000000e+00,-5.589554786682128906e+00
3.895833333333333037e+00,-5.558985233306884766e+00
3.916666666666666519e+00,-5.528722763061523438e+00
3.937500000000000000e+00,-5.498764038085937500e+00
3.958333333333333037e+00,-5.469103336334228516e+00
3.979166666666666519e+00,-5.439736843109130859e+00
4.000000000000000000e+00,-5.410659790039062500e+00
4.020833333333333037e+00,-5.381868362426757812e+00
4.041666666666666075e+00,-5.353358268737792969e+00
4.062500000000000000e+00,-5.325125217437744141e+00
4.083333333333333037e+00,-5.297165393829345703e+00
4.104166666666666075e+00,-5.269474983215332031e+00
4.125000000000000000e+00,-5.242049694061279297e+00
4.145833333333333037e+00,-5.214886188507080078e+00
4.166666666666666075e+00,-5.187980651855468750e+00
4.187500000000000000e+00,-5.161329269409179688e+00
4.208333333333333037e+00,-5.134928226470947266e+00
4.229166666666666075e+00,-5.108774662017822266e+00
4.250000000000000000e+00,-5.082864284515380859e+00
4.270833333333333037e+00,-5.057194709777832031e+00
4.291666666666666075e+00,-5.031762123107910156e+00
4.312500000000000000e+00,-5.006563186645507812e+00
4.333333333333333037e+00,-4.981594562530517578e+00
4.354166666666666075e+00,-4.956853389739990234e+00
4.375000000000000000e+00,-4.932336807250976562e+00
4.395833333333333037e+00,-4.908041000366210938e+00
4.416666666666666075e+00,-4.883963584899902344e+00
4.437500000000000000e+00,-4.860101699829101562e+00
4.458333333333333037e+00,-4.836452484130859375e+00
4.479166666666666075e+00,-4.813013076782226562e+00
4.500000000000000000e+00,-4.789780139923095703e+00
4.520833333333333037e+00,-4.766751766204833984e+00
4.541666666666666075e+00,-4.743924617767333984e+00
4.562500000000000000e+00,-4.721296310424804688e+00
4.583333333333333037e+00,-4.698864459991455078e+00
4.604166666666666075e+00,-4.676626682281494141e+00
4.625000000000000000e+00,-4.654579639434814453e+00
4.645833333333333037e+00,-4.632721900939941406e+00
4.666666666666666075e+00,-4.611050128936767578e+00
4.687500000000000000e+00,-4.589562892913818359e+00
4.708333333333333037e+00,-4.568257331848144531e+00
4.729166666666666075e+00,-4.547131061553955078e+00
4.750000000000000000e+00,-4.526181697845458984e+00
4.770833333333333037e+00,-4.505407810211181641e+00
4.791666666666666075e+00,-4.484806537628173828e+00
4.812500000000000000e+00,-4.464375495910644531e+00
4.833333333333333037e+00,-4.444113731384277344e+00
4.854166666666666075e+00,-4.424017906188964844e+00
4.875000000000000000e+00,-4.404086589813232422e+00
4.895833333333333037e+00,-4.384317874908447266e+00
4.916666666666666075e+00,-4.364709854125976562e+00
4.937500000000000000e+00,-4.345260143280029297e+00
4.958333333333333037e+00,-4.325966835021972656e+00
4.979166666666666075e+00,-4.306828498840332031e+00
5.000000000000000000e+00,-4.287843227386474609e+00
5.020833333333333037e+00,-4.269008636474609375e+00
5.041666666666666075e+00,-4.250323772430419922e+00
5.062500000000000000e+00,-4.231786251068115234e+00
5.083333333333333037e+00,-4.213394165039062500e+00
5.104166666666666075e+00,-4.195146560668945312e+00
5.125000000000000000e+00,-4.177041053771972656e+00
5.145833333333333037e+00,-4.159076690673828125e+00
5.166666666666666075e+00,-4.141251087188720703e+00
5.187500000000000000e+00,-4.123563289642333984e+00
5.208333333333333037e+00,-4.106011390686035156e+00
5.229166666666666075e+00,-4.088593959808349609e+00
5.250000000000000000e+00,-4.071309089660644531e+00
5.270833333333333037e+00,-4.054155349731445312e+00
5.291666666666666075e+00,-4.037131786346435547e+00
5.312500000000000000e+00,-4.020236968994140625e+00
5.333333333333333037e+00,-4.003468513488769531e+00
5.354166666666666075e+00,-3.986825942993164062e+00
5.375000000000000000e+00,-3.970307350158691406e+00
5.395833333333333037e+00,-3.953911542892456055e+00
5.416666666666666075e+00,-3.937637090682983398e+00
5.437500000000000000e+00,-3.921482563018798828e+00
5.458333333333333037e+00,-3.905447006225585938e+00
5.479166666666666075e+00,-3.889528751373291016e+00
5.500000000000000000e+00,-3.873726844787597656e+00
5.520833333333333037e+00,-3.858039617538452148e+00
5.541666666666666075e+00,-3.842466115951538086e+00
5.562500000000000000e+00,-3.827005147933959961e+00
5.583333333333333037e+00,-3.811655282974243164e+00
5.604166666666666075e+00,-3.796415328979492188e+00
5.625000000000000000e+00,-3.781284332275390625e+00
5.645833333333333037e+00,-3.766261100769042969e+00
5.666666666666666075e+00,-3.751344442367553711e+00
5.687500000000000000e+00,-3.736533164978027344e+00
5.708333333333333037e+00,-3.721826314926147461e+00
5.729166666666666075e+00,-3.707222461700439453e+00
5.750000000000000000e+00,-3.692720890045166016e+00
5.770833333333333037e+00,-3.678320407867431641e+00
5.791666666666666075e+00,-3.664020061492919922e+00
5.812500000000000000e+00,-3.649818420410156250e+00
5.833333333333333037e+00,-3.635715007781982422e+00
5.854166666666666075e+00,-3.621708631515502930e+00
5.875000000000000000e+00,-3.607798099517822266e+00
5.895833333333333037e+00,-3.593982458114624023e+00
5.916666666666666075e+00,-3.580261230468750000e+00
5.937500000000000000e+00,-3.566632747650146484e+00
5.958333333333333037e+00,-3.553096532821655273e+00
5.979166666666666075e+00,-3.539651632308959961e+00
6.000000000000000000e+00,-3.526296854019165039e+00
6.020833333333333037e+00,-3.513031721115112305e+00
6.041666666666666075e+00,-3.499854803085327148e+00
6.062500000000000000e+00,-3.486765861511230469e+00
6.083333333333333037e+00,-3.473763465881347656e+00
6.104166666666666075e+00,-3.460846900939941406e+00
6.125000000000000000e+00,-3.448015689849853516e+00
6.145833333333333037e+00,-3.435268402099609375e+00
6.166666666666666075e+00,-3.422604799270629883e+00
6.187500000000000000e+00,-3.410023689270019531e+00
6.208333333333333037e+00,-3.397524356842041016e+00
6.229166666666666075e+00,-3.385106086730957031e+00
6.250000000000000000e+00,-3.372767925262451172e+00
6.270833333333333037e+00,-3.360509395599365234e+00
6.291666666666666075e+00,-3.348329544067382812e+00
6.312500000000000000e+00,-3.336227416992187500e+00
6.333333333333333037e+00,-3.324202775955200195e+00
6.354166666666666075e+00,-3.312254428863525391e+00
6.375000000000000000e+00,-3.300381898880004883e+00
6.395833333333333037e+00,-3.288584232330322266e+00
6.416666666666666075e+00,-3.276861190795898438e+00
6.437500000000000000e+00,-3.265211582183837891e+00
6.458333333333333037e+00,-3.253634929656982422e+00
6.479166666666666075e+00,-3.242130517959594727e+00
6.500000000000000000e+00,-3.230697870254516602e+00
6.520833333333333037e+00,-3.219336032867431641e+00
6.541666666666666075e+00,-3.208044528961181641e+00
6.562500000000000000e+00,-3.196822643280029297e+00
6.583333333333333037e+00,-3.185669660568237305e+00
6.604166666666666075e+00,-3.174585103988647461e+00
6.625000000000000000e+00,-3.163568258285522461e+00
6.645833333333333037e+00,-3.152618646621704102e+00
6.666666666666666075e+00,-3.141735553741455078e+00
6.687500000000000000e+00,-3.130918264389038086e+00
6.708333333333333037e+00,-3.120166301727294922e+00
6.729166666666666075e+00,-3.109478950500488281e+00
6.750000000000000000e+00,-3.098855972290039062e+00
6.770833333333333037e+00,-3.088296651840209961e+00
6.791666666666666075e+00,-3.077800035476684570e+00
6.812500000000000000e+00,-3.067366123199462891e+00
6.833333333333333037e+00,-3.056993961334228516e+00
6.854166666666666075e+00,-3.046683311462402344e+00
6.875000000000000000e+00,-3.036433458328247070e+00
6.895833333333333037e+00,-3.026243925094604492e+00
6.916666666666666075e+00,-3.016113996505737305e+00
6.937500000000000000e+00,-3.006043434143066406e+00
6.958333333333333037e+00,-2.996031522750854492e+00
6.979166666666666075e+00,-2.986077785491943359e+00
7.000000000000000000e+00,-2.976181983947753906e+00
7.020833333333333037e+00,-2.966343164443969727e+00
7.041666666666666075e+00,-2.956561088562011719e+00
7.062500000000000000e+00,-2.946835517883300781e+00
7.083333333333333037e+00,-2.937165498733520508e+00
7.104166666666666075e+00,-2.927550792694091797e+00
7.125000000000000000e+00,-2.917990684509277344e+00
7.145833333333333037e+00,-2.908485174179077148e+00
7.166666666666666075e+00,-2.899033546447753906e+00
7.187500000000000000e+00,-2.889635324478149414e+00
7.208333333333333037e+00,-2.880290031433105469e+00
7.229166666666666075e+00,-2.870997428894042969e+00
7.250000000000000000e+00,-2.861756801605224609e+00
7.270833333333333037e+00,-2.852567911148071289e+00
7.291666666666666075e+00,-2.843430280685424805e+00
7.312500000000000000e+00,-2.834343433380126953e+00
7.333333333333333037e+00,-2.825306892395019531e+00
7.354166666666666075e+00,-2.816320657730102539e+00
7.375000000000000000e+00,-2.807383775711059570e+00
7.395833333333333037e+00,-2.798496007919311523e+00
7.416666666666666075e+00,-2.789656877517700195e+00
7.437500000000000000e+00,-2.780866384506225586e+00
7.458333333333333037e+00,-2.772123813629150391e+00
7.479166666666666075e+00,-2.763428688049316406e+00
7.500000000000000000e+00,-2.754781007766723633e+00
7.520833333333333037e+00,-2.746180057525634766e+00
7.541666666666666075e+00,-2.737625360488891602e+00
7.562500000000000000e+00,-2.729116916656494141e+00
7.583333333333333037e+00,-2.720654249191284180e+00
7.604166666666666075e+00,-2.712236642837524414e+00
7.625000000000000000e+00,-2.703864336013793945e+00
7.645833333333333037e+00,-2.695536375045776367e+00
7.666666666666666075e+00,-2.687252998352050781e+00
7.687500000000000000e+00,-2.679013252258300781e+00
7.708333333333333037e+00,-2.670817136764526367e+00
7.729166666666666075e+00,-2.662664413452148438e+00
7.750000000000000000e+00,-2.654554367065429688e+00
7.770833333333333037e+00,-2.646486997604370117e+00
7.791666666666666075e+00,-2.638461828231811523e+00
7.812500000000000000e+00,-2.630478620529174805e+00
7.833333333333333037e+00,-2.622536897659301758e+00
7.854166666666666075e+00,-2.614636659622192383e+00
7.875000000000000000e+00,-2.606777191162109375e+00
7.895833333333333037e+00,-2.598958253860473633e+00
7.916666666666666075e+00,-2.591179609298706055e+00
7.937500000000000000e+00,-2.583441257476806641e+00
7.958333333333333037e+00,-2.575742244720458984e+00
7.979166666666666075e+00,-2.568082809448242188e+00
8.000000000000000000e+00,-2.560462474822998047e+00
8.020833333333332149e+00,-2.552881002426147461e+00
8.041666666666666075e+00,-2.545337915420532227e+00
8.062500000000000000e+00,-2.537832975387573242e+00
8.083333333333332149e+00,-2.530366182327270508e+00
8.104166666666666075e+00,-2.522936820983886719e+00
8.125000000000000000e+00,-2.515545129776000977e+00
8.145833333333332149e+00,-2.508190155029296875e+00
8.166666666666666075e+00,-2.500872135162353516e+00
8.187500000000000000e+00,-2.493590831756591797e+00
8.208333333333332149e+00,-2.486345529556274414e+00
8.229166666666666075e+00,-2.479136466979980469e+00
8.250000000000000000e+00,-2.471962928771972656e+00
8.270833333333332149e+00,-2.464824914932250977e+00
8.291666666666666075e+00,-2.457722187042236328e+00
8.312500000000000000e+00,-2.450654268264770508e+00
8.333333333333332149e+00,-2.443621158599853516e+00
8.354166666666666075e+00,-2.436622619628906250e+00
8.375000000000000000e+00,-2.429657936096191406e+00
8.395833333333332149e+00,-2.422727584838867188e+00
8.416666666666666075e+00,-2.415830612182617188e+00
8.437500000000000000e+00,-2.408967256546020508e+00
8.458333333333332149e+00,-2.402137041091918945e+00
8.479166666666666075e+00,-2.395339965820312500e+00
8.500000000000000000e+00,-2.388575553894042969e+00
8.520833333333332149e+00,-2.381843566894531250e+00
8.541666666666666075e+00,-2.375144004821777344e+00
8.562500000000000000e+00,-2.368476390838623047e+00
8.583333333333332149e+00,-2.361840486526489258e+00
8.604166666666666075e+00,-2.355236530303955078e+00
8.625000000000000000e+00,-2.348663568496704102e+00
8.645833333333332149e+00,-2.342122077941894531e+00
8.666666666666666075e+00,-2.335611343383789062e+00
8.687500000000000000e+00,-2.329131364822387695e+00
8.708333333333332149e+00,-2.322681903839111328e+00
8.729166666666666075e+00,-2.316262483596801758e+00
8.750000000000000000e+00,-2.309873580932617188e+00
8.770833333333332149e+00,-2.303514242172241211e+00
8.791666666666666075e+00,-2.297184705734252930e+00
8.812500000000000000e+00,-2.290884494781494141e+00
8.833333333333332149e+00,-2.284613609313964844e+00
8.854166666666666075e+00,-2.278371810913085938e+00
8.875000000000000000e+00,-2.272158861160278320e+00
8.895833333333332149e+00,-2.265974760055541992e+00
8.916666666666666075e+00,-2.259818792343139648e+00
8.937500000000000000e+00,-2.253691196441650391e+00
8.958333333333332149e+00,-2.247591733932495117e+00
8.979166666666666075e+00,-2.241520166397094727e+00
9.000000000000000000e+00,-2.235476255416870117e+00
9.020833333333332149e+00,-2.229460000991821289e+00
9.041666666666666075e+00,-2.223470926284790039e+00
9.062500000000000000e+00,-2.217509031295776367e+00
9.083333333333332149e+00,-2.211574077606201172e+00
9.104166666666666075e+00,-2.205665826797485352e+00
9.125000000000000000e+00,-2.199784278869628906e+00
9.145833333333332149e+00,-2.193928956985473633e+00
9.166666666666666075e+00,-2.188100099563598633e+00
9.187500000000000000e+00,-2.182297229766845703e+00
9.208333333333332149e+00,-2.176520347595214844e+00
9.229166666666666075e+00,-2.170769214630126953e+00
9.250000000000000000e+00,-2.165043592453002930e+00
9.270833333333332149e+00,-2.159343242645263672e+00
9.291666666666666075e+00,-2.153668165206909180e+00
9.312500000000000000e+00,-2.148018360137939453e+00
9.333333333333332149e+00,-2.142393350601196289e+00
9.354166666666666075e+00,-2.136792898178100586e+00
9.375000000000000000e+00,-2.131217241287231445e+00
9.395833333333332149e+00,-2.125665903091430664e+00
9.416666666666666075e+00,-2.120138645172119141e+00
9.437500000000000000e+00,-2.114635705947875977e+00
9.458333333333332149e+00,-2.109156608581542969e+00
9.479166666666666075e+00,-2.103701353073120117e+00
9.500000000000000000e+00,-2.098269701004028320e+00
9.520833333333332149e+00,-2.092861652374267578e+00
9.541666666666666075e+00,-2.087476968765258789e+00
9.562500000000000000e+00,-2.082115173339843750e+00
9.583333333333332149e+00,-2.076776742935180664e+00
9.604166666666666075e+00,-2.071460962295532227e+00
9.625000000000000000e+00,-2.066168069839477539e+00
9.645833333333332149e+00,-2.060897827148437500e+00
9.666666666666666075e+00,-2.055649757385253906e+00
9.687500000000000000e+00,-2.050424337387084961e+00
9.708333333333332149e+00,-2.045220851898193359e+00
9.729166666666666075e+00,-2.040039539337158203e+00
9.750000000000000000e+00,-2.034880161285400391e+00
9.770833333333332149e+00,-2.029742479324340820e+00
9.791666666666666075e+00,-2.024626493453979492e+00
9.812500000000000000e+00,-2.019531965255737305e+00
9.833333333333332149e+00,-2.014458656311035156e+00
9.854166666666666075e+00,-2.009406805038452148e+00
9.875000000000000000e+00,-2.004375934600830078e+00
9.895833333333332149e+00,-1.999366044998168945e+00
9.916666666666666075e+00,-1.994377017021179199e+00
9.937500000000000000e+00,-1.989408731460571289e+00
9.958333333333332149e+00,-1.984460949897766113e+00
9.979166666666666075e+00,-1.979533672332763672e+00
1.000000000000000000e+01,-1.974626660346984863e+00
1.002083333333333215e+01,-1.969739913940429688e+00
1.004166666666666607e+01,-1.964873313903808594e+00
1.006250000000000000e+01,-1.960026621818542480e+00
1.008333333333333215e+01,-1.955199718475341797e+00
1.010416666666666607e+01,-1.950392603874206543e+00
1.012500000000000000e+01,-1.945605039596557617e+00
1.014583333333333215e+01,-1.940837025642395020e+00
1.016666666666666607e+01,-1.936088323593139648e+00
1.018750000000000000e+01,-1.931358933448791504e+00
1.020833333333333215e+01,-1.926648616790771484e+00
1.022916666666666607e+01,-1.921957373619079590e+00
1.025000000000000000e+01,-1.917285084724426270e+00
1.027083333333333215e+01,-1.912631511688232422e+00
1.029166666666666607e+01,-1.907996654510498047e+00
1.031250000000000000e+01,-1.903380274772644043e+00
1.033333333333333215e+01,-1.898782491683959961e+00
1.035416666666666607e+01,-1.894203066825866699e+00
1.037500000000000000e+01,-1.889641761779785156e+00
1.039583333333333215e+01,-1.885098695755004883e+00
1.041666666666666607e+01,-1.880573630332946777e+00
1.043750000000000000e+01,-1.876066565513610840e+00
1.045833333333333215e+01,-1.871577262878417969e+00
1.047916666666666607e+01,-1.867105603218078613e+00
1.050000000000000000e+01,-1.862651705741882324e+00
1.052083333333333215e+01,-1.858215212821960449e+00
1.054166666666666607e+01,-1.853796243667602539e+00
1.056250000000000000e+01,-1.849394440650939941e+00
1.058333333333333215e+01,-1.845010042190551758e+00
1.060416666666666607e+01,-1.840642571449279785e+00
1.062500000000000000e+01,-1.836292147636413574e+00
1.064583333333333215e+01,-1.831958770751953125e+00
1.066666666666666607e+01,-1.827642083168029785e+00
1.068750000000000000e+01,-1.823342204093933105e+00
1.070833333333333215e+01,-1.819058895111083984e+00
1.072916666666666607e+01,-1.814792156219482422e+00
1.075000000000000000e+01,-1.810541749000549316e+00
1.077083333333333215e+01,-1.806307792663574219e+00
1.079166666666666607e+01,-1.802090048789978027e+00
1.081250000000000000e+01,-1.797888517379760742e+00
1.083333333333333215e+01,-1.793702960014343262e+00
1.085416666666666607e+01,-1.789533495903015137e+00
1.087500000000000000e+01,-1.785379886627197266e+00
1.089583333333333215e+01,-1.781242012977600098e+00
1.091666666666666607e+01,-1.777119874954223633e+00
1.093750000000000000e+01,-1.773013472557067871e+00
1.095833333333333215e+01,-1.768922448158264160e+00
1.097916666666666607e+01,-1.764846920967102051e+00
1.100000000000000000e+01,-1.760786771774291992e+00
1.102083333333333215e+01,-1.756742000579833984e+00
1.104166666666666607e+01,-1.752712249755859375e+00
1.106250000000000000e+01,-1.748697757720947266e+00
1.108333333333333215e+01,-1.744698166847229004e+00
1.110416666666666607e+01,-1.740713596343994141e+00
1.112500000000000000e+01,-1.736743807792663574e+00
1.114583333333333215e+01,-1.732788920402526855e+00
1.116666666666666607e+01,-1.728848695755004883e+00
1.118750000000000000e+01,-1.724923014640808105e+00
1.120833333333333215e+01,-1.721011877059936523e+00
1.122916666666666607e+01,-1.717115283012390137e+00
1.125000000000000000e+01,-1.713232994079589844e+00
1.127083333333333215e+01,-1.709365010261535645e+00
1.129166666666666607e+01,-1.705511331558227539e+00
1.131250000000000000e+01,-1.701671719551086426e+00
1.133333333333333215e+01,-1.697846174240112305e+00
1.135416666666666607e+01,-1.694034695625305176e+00
1.137500000000000000e+01,-1.690237045288085938e+00
1.139583333333333215e+01,-1.686453342437744141e+00
1.141666666666666607e+01,-1.682683348655700684e+00
1.143750000000000000e+01,-1.678927063941955566e+00
1.145833333333333215e+01,-1.675184369087219238e+00
1.147916666666666607e+01,-1.671455264091491699e+00
1.150000000000000000e+01,-1.667739629745483398e+00
1.152083333333333215e+01,-1.664037466049194336e+00
1.154166666666666607e+01,-1.660348534584045410e+00
1.156250000000000000e+01,-1.656672954559326172e+00
1.158333333333333215e+01,-1.653010487556457520e+00
1.160416666666666607e+01,-1.649361133575439453e+00
1.162500000000000000e+01,-1.645724892616271973e+00
1.164583333333333215e+01,-1.642101645469665527e+00
